Date,High,Low,Open,Close,Volume,Adj Close,daily_return,fast_close,slow_close,crossover_long,crossover_short,crossover_signal,fast_vol,slow_vol,vol_trend_long,vol_trend_short,vol_trend_signal,bollinger_mid_band,bollinger_std,bollinger_upper_band,bollinger_lower_band,bollinger_long,bollinger_short,bollinger_signal
2017-05-19,38.494998931884766,38.157501220703125,38.345001220703125,38.26499938964844,107843200.0,36.54754638671875,0.00340897007570673,37.863653191027815,33.142339132941125,1.0,0.0,1.0,0.014750964295475658,0.010752007733807939,0.0,-1.0,-1.0,36.23979995727539,1.1374310980314124,37.3772310553068,35.102368859243974,0.0,-1.0,-1.0
2017-05-22,38.64500045776367,38.227500915527344,38.5,38.497501373291016,91865600.0,36.769615173339844,0.0060761005449141425,37.94570448117756,33.21606523400792,1.0,0.0,1.0,0.013846057260411802,0.010687460994999136,0.0,-1.0,-1.0,36.31404998779297,1.1038065044566003,37.41785649224957,35.21024348333637,0.0,-1.0,-1.0
2017-05-23,38.724998474121094,38.32749938964844,38.724998474121094,38.45000076293945,79675600.0,36.724239349365234,-0.0012338621639615965,38.01098535078349,33.288122371114675,1.0,0.0,1.0,0.012976901480194107,0.010621371196112133,0.0,-1.0,-1.0,36.387050018310546,1.0687951468477406,37.45584516515829,35.318254871462806,0.0,-1.0,-1.0
2017-05-24,38.54249954223633,38.16749954223633,38.459999084472656,38.334999084472656,76712000.0,36.61441421508789,-0.0029909408630660606,38.05292874609387,33.35760421422946,1.0,0.0,1.0,0.012223729421121108,0.010565347503565643,0.0,-1.0,-1.0,36.45879997253418,0.9956673434994581,37.454467316033636,35.463132629034725,0.0,-1.0,-1.0
2017-05-25,38.587501525878906,38.25749969482422,38.432498931884766,38.467498779296875,76942400.0,36.7409553527832,0.0034563635838948947,38.106594603366304,33.4279536427309,1.0,0.0,1.0,0.011431903070060591,0.010493543129804045,0.0,-1.0,-1.0,36.52584991455078,0.9068153980474734,37.43266531259825,35.61903451650331,0.0,-1.0,-1.0
2017-05-26,38.560001373291016,38.32749938964844,38.5,38.40250015258789,87710400.0,36.67887878417969,-0.0016897024441829833,38.14489941003059,33.496439694559356,1.0,0.0,1.0,0.010723947523623451,0.010430632988064056,0.0,-1.0,-1.0,36.59044990539551,0.7806108962123861,37.3710608016079,35.80983900918312,0.0,-1.0,-1.0
2017-05-30,38.60749816894531,38.33250045776367,38.35499954223633,38.41749954223633,80507600.0,36.69320297241211,0.00039058367525135473,38.18018734359003,33.56418937970353,1.0,0.0,1.0,0.010008735097797896,0.010360464204259163,1.0,0.0,1.0,36.65884986877441,0.7124672814861199,37.37131715026053,35.94638258728829,0.0,-1.0,-1.0
2017-05-31,38.54249954223633,38.095001220703125,38.49250030517578,38.189998626708984,97804800.0,36.47590637207031,-0.005921804340160874,38.181457408663114,33.62787426257863,1.0,0.0,1.0,0.009643825544183629,0.010331096419736799,1.0,0.0,1.0,36.71534980773926,0.6495846419847925,37.36493444972405,36.06576516575446,0.0,-1.0,-1.0
2017-06-01,38.33250045776367,38.05500030517578,38.29249954223633,38.29499816894531,65616400.0,36.57619857788086,0.002749398952921034,38.19615519612457,33.69212793657784,1.0,0.0,1.0,0.009045049696669194,0.010260164635254344,1.0,0.0,1.0,36.78204978942871,0.5568382380073622,37.33888802743607,36.22521155142135,0.0,-1.0,-1.0
2017-06-02,38.86249923706055,38.22249984741211,38.39500045776367,38.86249923706055,111082800.0,37.11822509765625,0.014819195593419376,38.282413056874724,33.763309966166105,1.0,0.0,1.0,0.00981018781562673,0.010299692644176404,1.0,0.0,1.0,36.8521997833252,0.419494185390357,37.27169396871555,36.43270559793484,0.0,-1.0,-1.0
2017-06-05,38.61249923706055,38.3650016784668,38.584999084472656,38.48249816894531,101326800.0,36.755287170410156,-0.009778091362504404,38.308313961925094,33.82828042471914,1.0,0.0,1.0,0.01007266853894496,0.010322948169218,1.0,0.0,1.0,36.91724975585937,0.3237055261744747,37.240955282033845,36.5935442296849,0.0,-1.0,-1.0
2017-06-06,38.95249938964844,38.44499969482422,38.474998474121094,38.61249923706055,106499600.0,36.879451751708984,0.0033781868200060128,38.34769057444499,33.89414617889099,1.0,0.0,1.0,0.009442822170519062,0.010252964771929059,1.0,0.0,1.0,36.986299743652346,0.3229363331717874,37.309236076824135,36.66336341048056,0.0,-1.0,-1.0
2017-06-07,38.994998931884766,38.619998931884766,38.755001068115234,38.842498779296875,84278400.0,37.099124908447266,0.005956608527830642,38.41174321783952,33.96227161142603,1.0,0.0,1.0,0.008972216889964928,0.010192704336058993,1.0,0.0,1.0,37.05874969482422,0.33435928205767196,37.39310897688189,36.72439041276655,0.0,-1.0,-1.0
2017-06-08,38.8849983215332,38.599998474121094,38.8125,38.747501373291016,85003200.0,37.00838851928711,-0.002445707897054561,38.45520692193145,34.02815128363834,1.0,0.0,1.0,0.008495538730823022,0.010135902285617103,1.0,0.0,1.0,37.11469970703125,0.3376492827968226,37.452348989828074,36.777050424234424,0.0,-1.0,-1.0
2017-06-09,38.79750061035156,36.505001068115234,38.79750061035156,37.244998931884766,259530800.0,35.57332229614258,-0.03877675690443194,38.29854617932538,34.07243857582056,1.0,0.0,1.0,0.016002419112286885,0.011137148840746146,0.0,-1.0,-1.0,37.138999710083006,0.4381576982474236,37.57715740833043,36.70084201183558,0.0,0.0,0.0
2017-06-12,36.522499084472656,35.627498626708984,36.435001373291016,36.35499954223633,289229200.0,34.7232780456543,-0.02389580924075485,38.046955161946485,34.10386326716341,1.0,0.0,1.0,0.016458100042814512,0.011449528691385272,0.0,-1.0,-1.0,37.14644973754883,0.6177274078665476,37.764177145415374,36.52872232968228,1.0,0.0,1.0
2017-06-13,36.86249923706055,36.287498474121094,36.790000915527344,36.647499084472656,136661600.0,35.00264358520508,0.00804564835426591,37.86579636102568,34.138882253128486,1.0,0.0,1.0,0.016176448792463775,0.011399638833725426,0.0,-1.0,-1.0,37.161099700927736,0.7004231376223031,37.86152283855004,36.460676563305434,0.0,0.0,0.0
2017-06-14,36.875,35.959999084472656,36.875,36.290000915527344,126124800.0,34.66119384765625,-0.009755049536157356,37.66181052824539,34.16849733942934,1.0,0.0,1.0,0.015196097771891104,0.011392722307032793,0.0,-1.0,-1.0,37.16839973449707,0.7983252437442823,37.96672497824135,36.37007449075279,1.0,0.0,1.0
2017-06-15,36.119998931884766,35.5525016784668,35.83000183105469,36.0724983215332,128661600.0,34.453453063964844,-0.005993457936262492,37.456074958339904,34.19471028359992,1.0,0.0,1.0,0.014180298888309836,0.011343692771175976,0.0,-1.0,-1.0,37.16599967956543,0.908621368595007,38.07462104816044,36.257378310970424,1.0,0.0,1.0
2017-06-16,36.125,35.54999923706055,35.94499969482422,35.567501068115234,201444400.0,33.97111892700195,-0.013999508681562967,37.211600132076676,34.21360990000271,1.0,0.0,1.0,0.01356312174231966,0.011399640787397738,0.0,-1.0,-1.0,37.15724967956543,1.055212470115265,38.2124621496807,36.10203720945017,1.0,0.0,1.0
2017-06-19,36.685001373291016,35.915000915527344,35.915000915527344,36.584999084472656,130165600.0,34.94295120239258,0.028607520511739537,37.13048697942628,34.24625751567265,1.0,0.0,1.0,0.017596763601424276,0.01178129933637881,0.0,-1.0,-1.0,37.17064964294433,1.0870151058910908,38.257664748835424,36.08363453705324,0.0,0.0,0.0
2017-06-20,36.717498779296875,36.23500061035156,36.717498779296875,36.252498626708984,99600400.0,34.62537384033203,-0.009088436957342738,37.01683188173446,34.27387802991094,1.0,0.0,1.0,0.01660343201444763,0.01176041739969465,0.0,-1.0,-1.0,37.17899963378906,1.1230626727008688,38.30206230648993,36.05593696108819,0.0,0.0,0.0
2017-06-21,36.51750183105469,36.15250015258789,36.380001068115234,36.467498779296875,85063200.0,34.830726623535156,0.005930629907795915,36.94572102106112,34.30407825500271,1.0,0.0,1.0,0.015793557317128278,0.011693636405016973,0.0,-1.0,-1.0,37.19249961853027,1.1367012597221848,38.32920087825246,36.05579835880808,0.0,0.0,0.0
2017-06-22,36.67499923706055,36.279998779296875,36.442501068115234,36.407501220703125,76425200.0,34.7734260559082,-0.00164523371775116,36.876048771081905,34.33303670055214,1.0,0.0,1.0,0.014735963970758955,0.011617069405983043,0.0,-1.0,-1.0,37.21249961853027,1.148901606389228,38.361401224919504,36.06359801214104,0.0,0.0,0.0
2017-06-23,36.790000915527344,36.27750015258789,36.282501220703125,36.56999969482422,141757600.0,34.92862319946289,0.004463324003919578,36.836430890556606,34.36383363113714,1.0,0.0,1.0,0.01391780577055553,0.011543964919535424,0.0,-1.0,-1.0,37.23489959716797,1.1396776989018196,38.37457729606979,36.095221898266146,0.0,0.0,0.0
2017-06-26,37.06999969482422,36.345001220703125,36.79249954223633,36.45500183105469,102769600.0,34.81878662109375,-0.0031445956994581303,36.78705511366159,34.39262336170451,1.0,0.0,1.0,0.013008381885385473,0.011474658348306637,0.0,-1.0,-1.0,37.258749618530274,1.129576647512851,38.38832626604312,36.129172971017425,0.0,0.0,0.0
2017-06-27,36.540000915527344,35.904998779296875,36.252498626708984,35.932498931884766,99047600.0,34.319732666015625,-0.0143328178007337,36.676433297298765,34.41382328372627,1.0,0.0,1.0,0.012965713212490784,0.011535238622551833,0.0,-1.0,-1.0,37.268249588012694,1.1331747955176068,38.4014243835303,36.13507479249509,1.0,0.0,1.0
2017-06-28,36.52750015258789,35.790000915527344,36.122501373291016,36.45750045776367,88329600.0,34.82117462158203,0.014610771348636753,36.64809256454496,34.44195919130618,1.0,0.0,1.0,0.013548793041888664,0.01156930115602377,0.0,-1.0,-1.0,37.29139961242676,1.1150809842725553,38.40648059669931,36.176318628154206,0.0,0.0,0.0
2017-06-29,36.282501220703125,35.56999969482422,36.1775016784668,35.91999816894531,125997600.0,34.30780029296875,-0.014743256725486709,36.55384115516733,34.46230779068507,1.0,0.0,1.0,0.013558846576656451,0.011635209962849542,0.0,-1.0,-1.0,37.30639961242676,1.1027379346147514,38.40913754704151,36.20366167781201,1.0,0.0,1.0
2017-06-30,36.2400016784668,35.94499969482422,36.11249923706055,36.005001068115234,92096400.0,34.38898468017578,0.0023664505429572547,36.482794115057935,34.48354650491505,1.0,0.0,1.0,0.01276262520065361,0.011556394806381248,0.0,-1.0,-1.0,37.31429962158203,1.0225531110001727,38.3368527325822,36.29174651058186,1.0,0.0,1.0
2017-07-03,36.32500076293945,35.775001525878906,36.220001220703125,35.875,57111200.0,34.26482009887695,-0.003610639196185428,36.40411550923176,34.502703056368745,1.0,0.0,1.0,0.011923693256208782,0.011487980940836638,0.0,-1.0,-1.0,37.320449600219725,0.9605204050785784,38.2809700052983,36.35992919514115,1.0,0.0,1.0
2017-07-05,36.1974983215332,35.68000030517578,35.92250061035156,36.022499084472656,86278400.0,34.40569305419922,0.0041114727379136795,36.354715478009744,34.52362653740082,1.0,0.0,1.0,0.011331746386770742,0.011415570013980721,1.0,0.0,1.0,37.32269958496094,0.8527349149068268,38.17543449986776,36.46996467005411,1.0,0.0,1.0
2017-07-06,35.875,35.602500915527344,35.755001068115234,35.682498931884766,96515200.0,34.080963134765625,-0.009438549829388299,36.267697424770844,34.53958107611269,1.0,0.0,1.0,0.010947642167530755,0.011399191919059182,1.0,0.0,1.0,37.31369956970215,0.6776288294047068,37.991328399106855,36.63607074029745,1.0,0.0,1.0
2017-07-07,36.1875,35.724998474121094,35.724998474121094,36.04499816894531,76806800.0,34.427188873291016,0.010159020469741487,36.238869131549855,34.56030659809369,1.0,0.0,1.0,0.011100934326501138,0.011375340556149374,1.0,0.0,1.0,37.31619956970215,0.38763358417099275,37.70383315387314,36.92856598553116,1.0,0.0,1.0
2017-07-10,36.48749923706055,35.842498779296875,36.02750015258789,36.26499938964844,84362400.0,34.63731384277344,0.006103515935053316,36.242251678741646,34.58377560750667,1.0,0.0,1.0,0.010625891890199626,0.011314127262767724,1.0,0.0,1.0,37.32254959106445,0.30804198980377306,37.63059158086823,37.014507601260675,1.0,0.0,1.0
2017-07-11,36.462501525878906,36.095001220703125,36.182498931884766,36.38249969482422,79127200.0,34.749542236328125,0.0032400470744065046,36.26040670542237,34.608539173555435,1.0,0.0,1.0,0.009971820184653707,0.01123954085493055,1.0,0.0,1.0,37.331949615478514,0.308859934414941,37.640809549893454,37.023089681063574,1.0,0.0,1.0
2017-07-12,36.54499816894531,36.20500183105469,36.467498779296875,36.435001373291016,99538000.0,34.7996826171875,0.0014430475890105932,36.283007886829466,34.63368461839467,1.0,0.0,1.0,0.009309059023274087,0.011162117455614589,1.0,0.0,1.0,37.32774963378906,0.29586049006661713,37.62361012385568,37.031889143722445,1.0,0.0,1.0
2017-07-13,37.122501373291016,36.36000061035156,36.375,36.942501068115234,100797600.0,35.28440856933594,0.0139289056043852,36.368378907656954,34.665470776733244,1.0,0.0,1.0,0.009833547670435335,0.011189845503405961,1.0,0.0,1.0,37.32904968261719,0.34068683367985997,37.66973651629705,36.98836284893733,1.0,0.0,1.0
2017-07-14,37.33250045776367,36.83250045776367,36.99250030517578,37.2599983215332,80528400.0,35.58765411376953,0.008594362705236502,36.48379853853747,34.701190404147816,1.0,0.0,1.0,0.009425307737623002,0.011147601161787861,1.0,0.0,1.0,37.33894966125488,0.41048389469711055,37.74943355595199,36.92846576655777,0.0,0.0,0.0
2017-07-17,37.724998474121094,37.14250183105469,37.20500183105469,37.38999938964844,95174000.0,35.71181869506836,0.003489025066329754,36.60110572825436,34.73820803201742,1.0,0.0,1.0,0.008794713528908942,0.011073993495063177,1.0,0.0,1.0,37.354099655151366,0.44559663401966043,37.799696289171024,36.90850302113171,0.0,0.0,0.0
2017-07-18,37.532501220703125,37.16749954223633,37.29999923706055,37.52000045776367,71475200.0,35.83598709106445,0.0034768940956770855,36.7200561333795,34.77650579038621,1.0,0.0,1.0,0.008206192894069094,0.011000788631550054,1.0,0.0,1.0,37.3596996307373,0.5134802716009195,37.87317990233822,36.846219359136384,0.0,0.0,0.0
2017-07-19,37.85499954223633,37.48749923706055,37.619998931884766,37.755001068115234,83692000.0,36.060447692871094,0.00626334241696247,36.85402917220057,34.81751161504556,1.0,0.0,1.0,0.007727376405752282,0.01094077955406134,1.0,0.0,1.0,37.34974967956543,0.5923982130879082,37.94214789265334,36.757351466477516,0.0,0.0,0.0
2017-07-20,37.935001373291016,37.54750061035156,37.875,37.584999084472656,68974800.0,35.898067474365234,-0.0045027672846802425,36.94865281559167,34.85561243285333,1.0,0.0,1.0,0.007748350873562175,0.010886210341456091,1.0,0.0,1.0,37.331499633789065,0.6409274276296838,37.97242706141875,36.69057220615938,0.0,0.0,0.0
2017-07-21,37.61000061035156,37.220001220703125,37.497501373291016,37.567501068115234,105010400.0,35.881351470947266,-0.00046555851493024214,37.02876237328603,34.892947805081135,1.0,0.0,1.0,0.007307618624864671,0.010812764146576403,1.0,0.0,1.0,37.316549682617186,0.6791412619887816,37.99569094460597,36.637408420628404,0.0,0.0,0.0
2017-07-24,38.11000061035156,37.474998474121094,37.64500045776367,38.022499084472656,85972800.0,36.31593322753906,0.012111479428254857,37.1574010307811,34.93603326235347,1.0,0.0,1.0,0.007640638662916065,0.01081394810088004,1.0,0.0,1.0,37.30724967956543,0.7494115639763358,38.05666124354177,36.55783811558909,0.0,0.0,0.0
2017-07-25,38.459999084472656,37.95000076293945,37.95000076293945,38.185001373291016,75415600.0,36.47113800048828,0.004273845558055989,37.29042331627572,34.980762766434296,1.0,0.0,1.0,0.007134262493673012,0.0107447812703705,1.0,0.0,1.0,37.290449676513674,0.8191567154884625,38.109606392002135,36.47129296102521,0.0,-1.0,-1.0
2017-07-26,38.48249816894531,38.26499938964844,38.337501525878906,38.3650016784668,63124000.0,36.64306640625,0.004713900712379759,37.42952687995553,35.027354583607384,1.0,0.0,1.0,0.006668055218966608,0.010677737979006587,1.0,0.0,1.0,37.2792497253418,0.8685315517040403,38.14778127704584,36.41071817363776,0.0,-1.0,-1.0
2017-07-27,38.497501373291016,36.82500076293945,38.4375,37.63999938964844,129905200.0,35.95059585571289,-0.018897491387972032,37.456772427776926,35.063323636710656,1.0,0.0,1.0,0.010035357287751573,0.010866661168970579,1.0,0.0,1.0,37.25469970703125,0.8781564601871534,38.13285616721841,36.37654324684409,0.0,0.0,0.0
2017-07-28,37.557498931884766,37.29750061035156,37.47249984741211,37.375,68854800.0,35.69749450683594,-0.007040366470391524,37.44618703306329,35.0951491683238,1.0,0.0,1.0,0.009752926485128618,0.010833835575690273,1.0,0.0,1.0,37.25094970703125,0.8486995981452623,38.09964930517651,36.402250108885994,0.0,0.0,0.0
2017-07-31,37.58250045776367,37.032501220703125,37.474998474121094,37.182498931884766,79383600.0,35.51362991333008,-0.005150530250574881,37.41205275690021,35.123886329348046,1.0,0.0,1.0,0.009260598342822673,0.010783170214142088,1.0,0.0,1.0,37.23189971923828,0.8150494715036284,38.046949190741906,36.41685024773465,0.0,0.0,0.0
2017-08-01,37.55500030517578,37.102500915527344,37.275001525878906,37.51250076293945,141474400.0,35.828819274902344,0.008875192376371022,37.42505569470002,35.15677109011077,1.0,0.0,1.0,0.00927965579743468,0.010748853239780485,1.0,0.0,1.0,37.2168497467041,0.7691264160715028,37.9859761627756,36.4477233306326,0.0,0.0,0.0
2017-08-02,39.9375,39.040000915527344,39.81999969482422,39.28499984741211,279747200.0,37.52177047729492,0.047250890994284145,37.66582441756927,35.213605635338446,1.0,0.0,1.0,0.018456203260629352,0.011964033530189107,0.0,-1.0,-1.0,37.23259971618652,0.8568694764544361,38.089469192640955,36.375730239732086,0.0,-1.0,-1.0
2017-08-03,39.3025016784668,38.755001068115234,39.26250076293945,38.89250183105469,108389200.0,37.14688491821289,-0.009991040292272713,37.824617117762315,35.26425408640919,1.0,0.0,1.0,0.018147953624136067,0.011959521165539678,0.0,-1.0,-1.0,37.24144973754883,0.8343680185901096,38.07581775613894,36.407081718958715,0.0,-1.0,-1.0
2017-08-04,39.349998474121094,38.92250061035156,39.01750183105469,39.09749984741211,82239600.0,37.34268569946289,0.005270887875712171,37.989391070105576,35.317027513556724,1.0,0.0,1.0,0.016935735322707892,0.0118850050684604,0.0,-1.0,-1.0,37.25669975280762,0.8371671220033249,38.09386687481094,36.4195326308043,0.0,-1.0,-1.0
2017-08-07,39.72999954223633,39.16749954223633,39.26499938964844,39.70249938964844,87481200.0,37.9205322265625,0.015474123527015493,38.21115197708312,35.37740360081797,1.0,0.0,1.0,0.01625963680157049,0.011914327313585504,0.0,-1.0,-1.0,37.28139976501465,0.8925630597090376,38.17396282472369,36.38883670530561,0.0,-1.0,-1.0
2017-08-08,40.45750045776367,39.567501068115234,39.650001525878906,40.02000045776367,144823600.0,38.223777770996094,0.007997004546217878,38.44530639398988,35.44131960367308,1.0,0.0,1.0,0.01518854207569346,0.01185445988322654,0.0,-1.0,-1.0,37.31374977111816,0.9558342968685264,38.269584067986685,36.35791547424964,0.0,-1.0,-1.0
2017-08-09,40.317501068115234,39.77750015258789,39.814998626708984,40.26499938964844,104526000.0,38.45777893066406,0.006121912270923957,38.680864627251864,35.507728628723534,1.0,0.0,1.0,0.014171416928141035,0.011783172134972453,0.0,-1.0,-1.0,37.350699768066406,1.0106750064401988,38.36137477450661,36.3400247616262,0.0,-1.0,-1.0
